60.900001525878906 61.599998474121094 60.779998779296875 61.57600021362305 19524500 0 0
61.3120002746582 62.30799865722656 61.09400177001953 61.12799835205078 20842000 0 0
60.88199996948242 61.2599983215332 59.79999923706055 60.512001037597656 35710500 0 0
60.36199951171875 60.64799880981445 58.099998474121094 58.24599838256836 44546000 0 0
58.89799880981445 59.29999923706055 58.41999816894531 58.94200134277344 28703000 0 0
59.582000732421875 60.58000183105469 59.400001525878906 59.75400161743164 33132500 0 0
58.444000244140625 60.402000427246094 57.75400161743164 59.571998596191406 42912500 0 0
60.35599899291992 63.2599983215332 60.11000061035156 62.948001861572266 55919500 0 0
63.784000396728516 64.0 62.1619987487793 63.97600173950195 52603500 0 0
61.38800048828125 61.42599868774414 58.380001068115234 58.95800018310547 114557000 0 0
59.624000549316406 59.79999923706055 56.555999755859375 57.071998596191406 85484000 0 0
56.400001525878906 56.79999923706055 54.02000045776367 55.30799865722656 93823500 0 0
55.29600143432617 56.301998138427734 54.87799835205078 55.24800109863281 51677500 0 0
55.768001556396484 56.939998626708984 54.849998474121094 55.31800079345703 47212500 0 0
55.38199996948242 57.11800003051758 55.178001403808594 56.827999114990234 44098000 0 0
56.70399856567383 58.25600051879883 56.099998474121094 58.183998107910156 36961500 0 0
57.29800033569336 57.61399841308594 56.21200180053711 56.672000885009766 37520500 0 0
56.779998779296875 58.39799880981445 56.540000915527344 57.79199981689453 34223500 0 0
58.4900016784668 59.077999114990234 57.65800094604492 57.992000579833984 35517000 0 0
56.70199966430664 56.74399948120117 54.880001068115234 55.08599853515625 73927500 0 0
55.20000076293945 55.61000061035156 53.459999084472656 53.89799880981445 51405000 0 0
53.5 54.65999984741211 52.69200134277344 53.49399948120117 59003000 0 0
53.9379997253418 54.99399948120117 53.2599983215332 54.720001220703125 34541000 0 0
54.52000045776367 55.290000915527344 53.689998626708984 54.80400085449219 29735500 0 0
54.51599884033203 54.560001373291016 52.79999923706055 52.90599822998047 43728000 0 0
51.94200134277344 52.63600158691406 50.891998291015625 52.08399963378906 51075000 0 0
52.88800048828125 54.051998138427734 52.88600158691406 53.55400085449219 36754500 0 0
53.75 55.07400131225586 53.63600158691406 54.965999603271484 43896000 0 0
55.43199920654297 56.066001892089844 55.02000045776367 55.7239990234375 33870500 0 0
55.7400016784668 56.03200149536133 54.900001525878906 55.97200012207031 29956500 0 0
56.52399826049805 57.84000015258789 56.25600051879883 57.83599853515625 40552000 0 0
57.65999984741211 57.88800048828125 56.7760009765625 57.17599868774414 27394500 0 0
57.4640007019043 59.23400115966797 57.433998107910156 58.36199951171875 39597000 0 0
52.37799835205078 54.2400016784668 52.11800003051758 53.555999755859375 118603500 0 0
53.97200012207031 55.220001220703125 53.22200012207031 54.992000579833984 65191500 0 0
55.53799819946289 56.231998443603516 54.0880012512207 54.63999938964844 52052000 0 0
54.33000183105469 55.0 53.922000885009766 54.46200180053711 29520000 0 0
55.347999572753906 55.67599868774414 54.577999114990234 55.21200180053711 35306500 0 0
53.65999984741211 54.099998474121094 53.119998931884766 53.683998107910156 49179500 0 0
54.04399871826172 54.38999938964844 53.36600112915039 53.540000915527344 33730000 0 0
53.72600173950195 53.7760009765625 51.72600173950195 53.2760009765625 50193000 0 0
53.150001525878906 55.0 52.944000244140625 54.672000885009766 36364500 0 0
54.95000076293945 54.95800018310547 53.70800018310547 54.24599838256836 25632500 0 0
54.24599838256836 54.96799850463867 53.95000076293945 54.652000427246094 29381500 0 0
53.79999923706055 53.93600082397461 52.49599838256836 52.54999923706055 60735500 0 0
52.029998779296875 53.119998931884766 51.150001525878906 52.779998779296875 54719500 0 0
52.77000045776367 53.06399917602539 51.599998474121094 51.731998443603516 53637500 0 0
51.0 51.79999923706055 49.2140007019043 49.5260009765625 109247000 0 0
49.29999923706055 49.33599853515625 46.22600173950195 47.02799987792969 111803500 0 0
47.172000885009766 48.79600143432617 46.433998107910156 48.29399871826172 83572500 0 0
48.4119987487793 48.84199905395508 47.400001525878906 47.737998962402344 47323000 0 0
47.77000045776367 48.0 46.29999923706055 46.801998138427734 53522000 0 0
49.104000091552734 49.42599868774414 47.54399871826172 48.81999969482422 90796500 0 0
48.77199935913086 51.321998596191406 48.698001861572266 51.00600051879883 118534000 0 0
50.00400161743164 51.66999816894531 49.70000076293945 51.06800079345703 54169500 0 0
51.36000061035156 51.44200134277344 49.02000045776367 49.4119987487793 50657000 0 0
49.38800048828125 50.119998931884766 48.84000015258789 48.96799850463867 30882000 0 0
48.400001525878906 48.736000061035156 47.38800048828125 48.395999908447266 33557000 0 0
47.95000076293945 48.39799880981445 47.20399856567383 47.90399932861328 35041500 0 0
46.402000427246094 46.49399948120117 44.900001525878906 45.402000427246094 54174000 0 0
45.86000061035156 46.900001525878906 45.599998474121094 46.46200180053711 36262000 0 0
45.86399841308594 46.487998962402344 45.04999923706055 46.38999938964844 36480000 0 0
45.89799880981445 46.20000076293945 45.29999923706055 45.66600036621094 37416500 0 0
44.391998291015625 44.448001861572266 41.784000396728516 42.20600128173828 88933500 0 0
40.560001373291016 41.20000076293945 39.04999923706055 41.071998596191406 102631000 0 0
39.551998138427734 41.47999954223633 39.20800018310547 41.01599884033203 90019500 0 0
39.81999969482422 40.78799819946289 38.35599899291992 38.54600143432617 93426000 0 0
38.86800003051758 39.89400100708008 37.24399948120117 39.097999572753906 132735500 0 0
39.965999603271484 39.99599838256836 37.75 38.125999450683594 70683000 0 0
38.2400016784668 39.0 37.56999969482422 37.7400016784668 51564500 0 0
37.41999816894531 38.47800064086914 37.007999420166016 37.97200012207031 59843000 0 0
37.75 38.45199966430664 37.40399932861328 37.64400100708008 39632500 0 0
37.02000045776367 37.98400115966797 36.81999969482422 37.03200149536133 52033500 0 0
37.10200119018555 37.33599853515625 35.39799880981445 35.79399871826172 65322000 0 0
36.220001220703125 38.79600143432617 35.922000885009766 38.720001220703125 69037500 0 0
39.736000061035156 40.25600051879883 38.369998931884766 39.31800079345703 67554000 0 0
40.88800048828125 42.20000076293945 40.36000061035156 41.189998626708984 101211000 0 0
41.0 42.167999267578125 40.70000076293945 40.900001525878906 80017500 0 0
42.04999923706055 43.38800048828125 41.801998138427734 42.57600021362305 52925000 0 0
43.827999114990234 44.18000030517578 42.70000076293945 43.41999816894531 58267500 0 0
44.59000015258789 44.67599868774414 41.79999923706055 41.85200119018555 75987500 0 0
42.07600021362305 42.97999954223633 41.50199890136719 42.78200149536133 40841500 0 0
42.25 43.33000183105469 42.08000183105469 42.98400115966797 37167000 0 0
43.09600067138672 45.400001525878906 42.854000091552734 45.00600051879883 61584000 0 0
45.74399948120117 46.948001861572266 44.512001037597656 44.948001861572266 63579000 0 0
45.02199935913086 45.55400085449219 44.21200180053711 45.2859992980957 32875500 0 0
44.599998474121094 45.380001068115234 43.27000045776367 43.92399978637695 59317500 0 0
43.24399948120117 44.43600082397461 43.099998474121094 44.37200164794922 41010500 0 0
44.64799880981445 45.172000885009766 44.20399856567383 44.72800064086914 28754000 0 0
44.87799835205078 45.06800079345703 43.89799880981445 43.95199966430664 30910500 0 0
44.0620002746582 45.44599914550781 43.619998931884766 43.854000091552734 42536000 0 0
43.88999938964844 44.58000183105469 43.470001220703125 44.56800079345703 31698500 0 0
44.198001861572266 45.034000396728516 44.15999984741211 44.69200134277344 34257000 0 0
46.04199981689453 46.619998931884766 45.25600051879883 45.433998107910156 41067000 0 0
45.77799987792969 45.83000183105469 44.444000244140625 44.90999984741211 46295000 0 0
47.87799835205078 48.31399917602539 46.902000427246094 46.97999954223633 71005500 0 0
46.91400146484375 47.09000015258789 46.15999984741211 46.619998931884766 35328500 0 0
46.24800109863281 46.45000076293945 45.731998443603516 46.06800079345703 29402500 0 0
45.79399871826172 46.20000076293945 45.45600128173828 46.012001037597656 30954000 0 0
46.83000183105469 47.78799819946289 46.62799835205078 47.784000396728516 45728500 0 0
47.62799835205078 48.29999923706055 47.15999984741211 47.720001220703125 37572000 0 0
47.95000076293945 49.07600021362305 47.94200134277344 49.01599884033203 46002500 0 0
49.599998474121094 50.88399887084961 48.97200012207031 50.70000076293945 55000500 0 0
49.86000061035156 50.70600128173828 49.58599853515625 50.47600173950195 40745000 0 0
51.13399887084961 51.6619987487793 50.66999816894531 50.97200012207031 48823500 0 0
51.0099983215332 51.150001525878906 50.37799835205078 50.70800018310547 23793000 0 0
51.13800048828125 51.992000579833984 50.92399978637695 51.63600158691406 35242000 0 0
51.75 52.43000030517578 50.8380012512207 51.13600158691406 34212000 0 0
51.34199905395508 52.09600067138672 50.900001525878906 52.034000396728516 25115500 0 0
51.83399963378906 53.2140007019043 51.63199996948242 52.97600173950195 55364000 0 0
46.70000076293945 46.900001525878906 45.11000061035156 45.763999938964844 112091500 0 0
45.38399887084961 46.051998138427734 44.45000076293945 45.608001708984375 50138500 0 0
45.417999267578125 47.1879997253418 45.20600128173828 47.15399932861328 46366500 0 0
46.58000183105469 48.672000885009766 46.43600082397461 48.45199966430664 40545000 0 0
48.599998474121094 49.33599853515625 47.33000183105469 48.321998596191406 45891000 0 0
48.529998779296875 48.902000427246094 46.354000091552734 46.77000045776367 41297500 0 0
46.27000045776367 47.25400161743164 45.84600067138672 46.86800003051758 30682500 0 0
45.91999816894531 46.27399826049805 45.15599822998047 45.66400146484375 35141500 0 0
46.375999450683594 46.5 45.150001525878906 46.150001525878906 27821000 0 0
45.29999923706055 46.7140007019043 45.15999984741211 46.683998107910156 23882500 0 0
46.88999938964844 47.959999084472656 46.529998779296875 47.65999984741211 26371500 0 0
47.209999084472656 47.79199981689453 46.762001037597656 47.00199890136719 19491000 0 0
46.597999572753906 47.15399932861328 45.75 45.801998138427734 23319500 0 0
45.762001037597656 47.20000076293945 45.5099983215332 47.0 24240500 0 0
46.242000579833984 46.29999923706055 43.3380012512207 43.92399978637695 47813000 0 0
44.172000885009766 44.3120002746582 42.310001373291016 43.12799835205078 40798000 0 0
43.332000732421875 44.448001861572266 43.20399856567383 43.987998962402344 25492500 0 0
44.84199905395508 45.566001892089844 44.34000015258789 45.36600112915039 26548000 0 0
45.52399826049805 45.81800079345703 44.90800094604492 45.172000885009766 20626000 0 0
44.402000427246094 44.64400100708008 43.52000045776367 44.16600036621094 38971500 0 0
44.560001373291016 45.08000183105469 43.64400100708008 44.43000030517578 32795000 0 0
43.99399948120117 44.23400115966797 42.20000076293945 42.279998779296875 42693000 0 0
42.720001220703125 43.00400161743164 42.30799865722656 43.0 25259500 0 0
43.14799880981445 43.7599983215332 42.40599822998047 42.816001892089844 27081000 0 0
42.737998962402344 43.45000076293945 42.46200180053711 43.11800003051758 16127500 0 0
43.79999923706055 44.68000030517578 43.599998474121094 44.34199905395508 25897500 0 0
45.83000183105469 46.487998962402344 44.84199905395508 45.12200164794922 46603000 0 0
44.816001892089844 45.790000915527344 44.63199996948242 45.00199890136719 26770500 0 0
45.37799835205078 45.69200134277344 43.84199905395508 44.13600158691406 28805000 0 0
44.5 45.959999084472656 44.16999816894531 45.91600036621094 36976500 0 0
45.439998626708984 45.928001403808594 45.034000396728516 45.4900016784668 20947000 0 0
46.0 46.75199890136719 45.84600067138672 46.358001708984375 24013500 0 0
46.15999984741211 47.108001708984375 45.78799819946289 47.108001708984375 24418500 0 0
47.47600173950195 49.63399887084961 47.20000076293945 49.41999816894531 50214000 0 0
49.540000915527344 50.70000076293945 48.880001068115234 49.17399978637695 42906000 0 0
49.391998291015625 49.689998626708984 48.9739990234375 49.040000915527344 26565500 0 0
49.20000076293945 49.486000061035156 48.23400115966797 48.5620002746582 23640500 0 0
48.49399948120117 49.119998931884766 48.07400131225586 48.95800018310547 19327000 0 0
49.0 49.63399887084961 48.4739990234375 48.698001861572266 20851000 0 0
49.20000076293945 49.5880012512207 48.96799850463867 49.31999969482422 23979000 0 0
49.29800033569336 49.38999938964844 47.63199996948242 48.124000549316406 31765000 0 0
48.0 49.0359992980957 47.84400177001953 48.24599838256836 21701000 0 0
48.30400085449219 48.39799880981445 44.52199935913086 44.641998291015625 64457500 0 0
44.9119987487793 45.79600143432617 43.672000885009766 45.7400016784668 47135500 0 0
46.13199996948242 48.6619987487793 45.47999954223633 48.512001037597656 59422500 0 0
48.439998626708984 49.742000579833984 47.74599838256836 48.42599868774414 55582000 0 0
48.599998474121094 48.79600143432617 47.22200012207031 48.17399978637695 29399000 0 0
48.29999923706055 49.189998626708984 47.82600021362305 48.9379997253418 30813000 0 0
48.65800094604492 48.93000030517578 47.88600158691406 48.625999450683594 28157000 0 0
46.37200164794922 46.895999908447266 44.85599899291992 46.60599899291992 75422500 0 0
46.321998596191406 46.95600128173828 45.61399841308594 46.2859992980957 39975000 0 0
45.959999084472656 47.71200180053711 45.709999084472656 47.54399871826172 40321000 0 0
47.17399978637695 48.78799819946289 46.900001525878906 48.0099983215332 43391000 0 0
48.263999938964844 49.459999084472656 48.130001068115234 48.90599822998047 34472000 0 0
49.055999755859375 49.85599899291992 48.316001892089844 48.948001861572266 31416500 0 0
49.43000030517578 50.215999603271484 49.36199951171875 49.577999114990234 42377000 0 0
49.58000183105469 51.709999084472656 49.42599868774414 51.391998291015625 51025000 0 0
51.540000915527344 52.0 50.82400131225586 51.577999114990234 32164000 0 0
51.47800064086914 52.41999816894531 51.38399887084961 51.95000076293945 33420500 0 0
52.5 52.95600128173828 52.034000396728516 52.39400100708008 23846500 0 0
52.13999938964844 52.560001373291016 51.02000045776367 51.38999938964844 28749000 0 0
51.66600036621094 51.900001525878906 50.0359992980957 50.70000076293945 25101500 0 0
50.86399841308594 51.66600036621094 50.16999816894531 51.11600112915039 23004000 0 0
50.900001525878906 51.22800064086914 50.27000045776367 50.93600082397461 26305500 0 0
59.67399978637695 60.986000061035156 57.84000015258789 59.93600082397461 148604500 0 0
59.54399871826172 66.0 59.22200012207031 65.6259994506836 150030500 0 0
65.50800323486328 68.16799926757812 64.5199966430664 65.54199981689453 94351500 0 0
63.99800109863281 64.86000061035156 62.95000076293945 63.24399948120117 63421500 0 0
62.599998474121094 63.757999420166016 61.99399948120117 63.00199890136719 48209000 0 0
62.619998931884766 63.79999923706055 62.599998474121094 62.98400115966797 25335000 0 0
63.263999938964844 63.29600143432617 61.959999084472656 62.6619987487793 31919500 0 0
62.959999084472656 64.38800048828125 61.85200119018555 63.49399948120117 43935000 0 0
63.92399978637695 64.7020034790039 63.2239990234375 63.444000244140625 34717000 0 0
63.599998474121094 65.34400177001953 62.900001525878906 65.31600189208984 39704500 0 0
65.8280029296875 68.30000305175781 65.60399627685547 67.10800170898438 72336500 0 0
66.9000015258789 67.49199676513672 66.5 67.4280014038086 30346000 0 0
68.79000091552734 69.83799743652344 68.4000015258789 69.01799774169922 49933500 0 0
69.37999725341797 70.0739974975586 68.80799865722656 69.98600006103516 36797000 0 0
71.0 71.26599884033203 69.03600311279297 69.22200012207031 42100500 0 0
69.22200012207031 70.76799774169922 68.58200073242188 69.87000274658203 32324500 0 0
70.12799835205078 70.55999755859375 69.6719970703125 70.43399810791016 24045000 0 0
70.58399963378906 70.62999725341797 69.22000122070312 69.99800109863281 22002000 0 0
70.3499984741211 71.99800109863281 69.55999755859375 71.90399932861328 38624000 0 0
72.0 72.23999786376953 69.91400146484375 70.44400024414062 33625500 0 0
70.9020004272461 72.16799926757812 70.80000305175781 70.96600341796875 30550000 0 0
68.03199768066406 68.19999694824219 66.0 66.60800170898438 84353000 0 0
68.86399841308594 68.91400146484375 66.89199829101562 67.26799774169922 61697500 0 0
67.05400085449219 67.0999984741211 65.41999816894531 65.78399658203125 39737000 0 0
66.2239990234375 66.78600311279297 65.71399688720703 66.25800323486328 27778000 0 0
66.22200012207031 66.25199890136719 65.5 65.98799896240234 12328000 0 0
65.87999725341797 67.2760009765625 65.73799896240234 66.9739990234375 30372500 0 0
66.52400207519531 67.58200073242188 66.43800354003906 67.23999786376953 32868500 0 0
67.55000305175781 67.5719985961914 66.56999969482422 66.60600280761719 27665000 0 0
66.56600189208984 66.88400268554688 65.44999694824219 66.0739974975586 18623000 0 0
67.0 67.77200317382812 66.9540023803711 67.1780014038086 38062000 0 0
67.31800079345703 68.88999938964844 67.01599884033203 67.90599822998047 45115500 0 0
67.99199676513672 70.14600372314453 67.86199951171875 69.76799774169922 44141500 0 0
70.3759994506836 71.43800354003906 70.21800231933594 70.54000091552734 34489000 0 0
70.98400115966797 72.5479965209961 70.64600372314453 71.93599700927734 38819500 0 0
72.20999908447266 73.04199981689453 70.9280014038086 71.6780014038086 32854500 0 0
72.51000213623047 76.72200012207031 72.5 76.30000305175781 90871000 0 0
75.7979965209961 77.0999984741211 75.18000030517578 75.7979965209961 42484000 0 0
76.1259994506836 79.04399871826172 76.11599731445312 78.62999725341797 70605000 0 0
79.46399688720703 81.37000274658203 79.30000305175781 80.80799865722656 90535500 0 0
82.05799865722656 82.5999984741211 80.03800201416016 81.11799621582031 73763500 0 0
82.35600280761719 84.4020004272461 82.0 83.84400177001953 66598000 0 0
83.6719970703125 85.09400177001953 82.53800201416016 85.05000305175781 40273500 0 0
85.58200073242188 86.69599914550781 85.2699966430664 86.18800354003906 53169500 0 0
87.0 87.06199645996094 85.22200012207031 86.07599639892578 49728500 0 0
85.75800323486328 85.80000305175781 81.85199737548828 82.94000244140625 62932000 0 0
